127.0.0.1 - - [05/Sep/2018:16:22:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:45 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:47 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:47 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:47 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:47 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:47 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:48 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:48 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:48 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:48 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:48 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:50 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:50 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:50 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:50 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:50 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:51 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:51 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:51 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:51 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:52 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:52 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:53 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:53 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:53 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:53 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:53 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:55 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:55 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:55 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:55 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:55 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:56 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:56 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:56 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:56 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:56 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:58 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:59 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:48:59 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:00 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:00 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:00 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:01 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:01 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:01 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:01 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:01 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:03 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:03 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:03 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:03 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:03 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:04 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:06 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:06 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:06 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:06 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:06 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:07 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:07 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:08 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:08 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:08 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:09 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:09 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:09 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:09 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:09 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:11 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:12 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:12 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:12 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:12 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:12 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:14 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:14 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:14 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:14 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:14 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:15 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:15 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:15 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:15 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:15 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:17 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:19 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:19 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:19 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:19 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:19 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:20 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:20 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:20 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:20 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:20 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:23 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:23 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:23 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:23 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:49:29 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:47 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:50 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:50 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:51 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:51 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:51 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:51 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:51 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:57 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:57 -0300] "PUT /RuteAr/rest/puntajes HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:50:59 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:07 -0300] "OPTIONS /RuteAr/rest/notas HTTP/1.1" 200 2128
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:07 -0300] "POST /RuteAr/rest/notas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "GET /RuteAr/rest/puntajes/1/4 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:08 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:20 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:20 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:22 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "GET /RuteAr/rest/puntajes/1/1 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:51:23 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:52:58 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:52:58 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:52:58 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:52:58 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:52:59 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:53:01 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:53:02 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:53:02 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:53:02 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:53:02 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:14 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:14 -0300] "POST /RuteAr/rest/usuarios HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:27 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:27 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:29 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:30 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:55 -0300] "OPTIONS /RuteAr/rest/puntajes HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:55 -0300] "POST /RuteAr/rest/puntajes HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "GET /RuteAr/rest/puntajes/1/5 HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [05/Sep/2018:19:54:57 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
